3518	5327	1
3518	5350	1
3518	5467	1
3518	5480	1
3518	5484	1
3518	5534	1
3518	5556	1
3518	5597	2
3518	5655	1
3518	5676	1
3518	5708	1
3518	5716	3
3518	5764	1
3518	6005	1
3518	6081	1
3518	6105	3
3518	6141	1
3518	6223	2
3519	3768	1
3519	3788	1
3519	3911	1
3519	4040	1
3519	4271	1
3519	4272	1
3519	4428	1
3519	4476	1
3519	4506	1
3519	4556	1
3519	4601	1
3519	4669	1
3519	4683	1
3519	5011	1
3519	5026	1
3519	5227	1
3519	5230	2
3519	5568	1
3519	5583	1
3519	5676	1
3519	5712	1
3519	5764	1
3519	5825	2
3519	5835	2
3519	5858	3
3519	6005	1
3519	6223	1
3538	3541	1
3538	3683	1
3538	3734	1
3538	3768	2
3538	3906	1
3538	3958	1
3538	3998	1
3538	4094	1
3538	4108	1
3538	4271	2
3538	4272	3
3538	4329	1
3538	4371	2
3538	4412	1
3538	4428	3
3538	4449	1
3538	4545	1
3538	4570	1
3538	4608	1
3538	4683	1
3538	4741	2
3538	4787	1
3538	4811	2
3538	4872	1
3538	4880	2
3538	4927	1
3538	5272	1
3538	5327	4
3538	5364	1
3538	5521	1
3538	5655	1
3538	5716	3
3538	5755	1
3538	5941	2
3538	6005	3
3538	6223	1
3538	6262	1
3541	3683	1
3541	3701	1
3541	4061	1
3541	4371	1
3541	4428	1
3541	4531	1
3541	4570	1
3541	4681	1
3541	4741	1
3541	4819	1
3541	4956	1
3541	5233	1
3541	5272	1
3541	5521	1
3541	5534	1
3541	5708	1
3541	5716	1
3541	5941	1
3541	6081	1
3543	4329	1
3543	4428	2
3543	4478	1
3543	4531	2
3543	4570	1
3543	4676	1
3543	4681	1
3543	4781	1
3543	4790	1
3543	4819	1
3543	5350	2
3543	5534	1
3543	5716	1
3544	3701	1
3544	3911	1
3544	4061	1
3544	4143	1
3544	4272	2
3544	4329	1
3544	4428	2
3544	4478	1
3544	4570	1
3544	4781	1
3544	5233	1
3544	5708	1
3544	5716	1
3612	3869	1
3612	3987	3
3612	4094	1
3612	4272	1
3612	4506	1
3612	5011	1
3612	5933	2
3612	6005	1
3612	6104	1
3618	4371	1
3618	4570	1
3618	4781	2
3618	4924	1
3618	5327	1
3618	5597	1
3618	5835	1
3618	6081	1
3673	3683	1
3673	3730	3
3673	3788	1
3673	4271	1
3673	4272	2
3673	4449	1
3673	4782	1
3673	4787	3
3673	5011	1
3673	5042	2
3673	5045	3
3673	5330	2
3673	5340	1
3673	5431	1
3673	5484	1
3673	6005	1
3673	6067	1
3673	6081	2
3673	6141	2
3673	6188	3
3683	3700	3
3683	3708	1
3683	3788	3
3683	3987	1
3683	4061	1
3683	4108	1
3683	4251	1
3683	4261	1
3683	4271	7
3683	4272	5
3683	4412	1
3683	4428	2
3683	4506	2
3683	4545	1
3683	4601	1
3683	4608	2
3683	4681	1
3683	4683	1
3683	4713	1
3683	4741	1
3683	4817	1
3683	4819	2
3683	4880	1
3683	4924	1
3683	4925	1
3683	5011	1
3683	5026	1
3683	5042	2
3683	5052	1
3683	5058	1
3683	5297	1
3683	5302	1
3683	5330	2
3683	5568	3
3683	5597	1
3683	5676	1
3683	5740	1
3683	5764	2
3683	5933	1
3683	5939	1
3683	6005	3
3683	6096	1
3683	6105	1
3683	6223	2
3700	3730	1
3700	4040	1
3700	4072	1
3700	4118	1
3700	4264	1
3700	4562	1
3700	4880	1
3700	4989	1
3700	5919	1
3700	6223	1
3701	3730	1
3701	3788	1
3701	4143	1
3701	4329	1
3701	4683	1
3701	4880	1
3701	5491	1
3708	4562	1
3708	4817	1
3708	4819	1
3708	5467	1
3708	5521	1
3730	3768	1
3730	3881	1
3730	3906	1
3730	3911	3
3730	4050	1
3730	4061	2
3730	4108	2
3730	4118	1
3730	4143	1
3730	4171	1
3730	4271	2
3730	4272	7
3730	4329	2
3730	4374	1
3730	4401	1
3730	4411	1
3730	4412	1
3730	4421	1
3730	4428	7
3730	4454	2
3730	4531	1
3730	4570	4
3730	4608	1
3730	4663	1
3730	4674	1
3730	4676	1
3730	4713	2
3730	4741	1
3730	4787	3
3730	4811	2
3730	4819	1
3730	4843	1
3730	4880	1
3730	4925	1
3730	4962	1
3730	4966	1
3730	5032	2
3730	5045	3
3730	5052	2
3730	5230	1
3730	5327	2
3730	5330	2
3730	5340	1
3730	5350	3
3730	5365	1
3730	5484	1
3730	5534	4
3730	5624	2
3730	5634	3
3730	5655	1
3730	5687	1
3730	5716	4
3730	5835	1
3730	5885	1
3730	6005	1
3730	6010	1
3730	6067	2
3730	6081	16
3730	6141	1
3730	6188	3
3730	6223	5
3734	4094	1
3734	4098	1
3734	4272	3
3734	5233	1
3734	5261	1
3734	5327	1
3734	5437	1
3734	5716	1
3734	5893	1
3734	6005	1
3734	6075	1
3734	6223	1
3768	3788	1
3768	3881	1
3768	3904	1
3768	4050	1
3768	4108	1
3768	4271	1
3768	4272	2
3768	4374	1
3768	4428	1
3768	4478	1
3768	4556	2
3768	4562	1
3768	4570	1
3768	4601	2
3768	4608	1
3768	4683	1
3768	4741	1
3768	4843	1
3768	4872	1
3768	4880	2
3768	4925	1
3768	4927	2
3768	5011	1
3768	5272	1
3768	5327	1
3768	5330	2
3768	5446	1
3768	5521	1
3768	5583	1
3768	5659	1
3768	5676	1
3768	5716	1
3768	5835	1
3768	6005	5
3788	3881	1
3788	3906	1
3788	3911	1
3788	3917	2
3788	3923	1
3788	3934	1
3788	3958	1
3788	4040	2
3788	4118	1
3788	4264	2
3788	4271	6
3788	4272	7
3788	4428	4
3788	4506	1
3788	4545	2
3788	4608	2
3788	4669	1
3788	4781	1
3788	4782	1
3788	5011	1
3788	5049	2
3788	5052	3
3788	5230	1
3788	5330	1
3788	5334	1
3788	5491	1
3788	5659	1
3788	5716	1
3788	5835	1
3788	5858	1
3788	5885	1
3788	6005	6
3788	6083	2
3788	6096	1
3788	6223	3
3869	3987	1
3869	4428	1
3869	4956	1
3869	4966	1
3869	5016	1
3869	5960	1
3881	4074	1
3881	4272	1
3881	4713	1
3881	4790	1
3881	4811	1
3881	4956	2
3881	5045	1
3881	5327	1
3881	5330	1
3881	5364	1
3881	5655	1
3881	5835	1
3881	5885	1
3881	6081	1
3881	6191	1
3881	6223	1
3904	4570	1
3904	4601	1
3904	5659	3
3904	6036	1
3906	4040	1
3906	4051	1
3906	4094	1
3906	4143	1
3906	4329	1
3906	4428	2
3906	4556	1
3906	5168	1
3906	5230	1
3906	5233	1
3906	5755	1
3906	5806	1
3906	5885	3
3906	6223	1
3906	6262	1
3911	3930	2
3911	3998	1
3911	4061	5
3911	4094	2
3911	4108	1
3911	4230	1
3911	4271	4
3911	4272	6
3911	4329	4
3911	4371	1
3911	4412	1
3911	4428	4
3911	4478	1
3911	4556	1
3911	4570	1
3911	4713	2
3911	4833	1
3911	4924	1
3911	4925	1
3911	4956	2
3911	4966	1
3911	5011	4
3911	5014	1
3911	5026	2
3911	5052	3
3911	5168	1
3911	5230	2
3911	5327	3
3911	5365	1
3911	5467	1
3911	5491	1
3911	5655	4
3911	5676	1
3911	5708	1
3911	5716	3
3911	5755	1
3911	5825	2
3911	5835	1
3911	5858	2
3911	5893	1
3911	5919	2
3911	5938	1
3911	5960	2
3911	6005	1
3911	6010	1
3911	6081	6
3911	6083	1
3911	6105	1
3911	6188	1
3911	6191	3
3911	6223	7
3911	6262	1
3917	4118	1
3917	4608	2
3923	4608	1
3923	5049	1
3923	6105	1
3930	5350	1
3930	5708	2
3930	6191	2
3930	6223	1
3934	4271	1
3934	4601	1
3934	4790	1
3934	5024	1
3934	5327	1
3934	5334	1
3934	5708	1
3944	3987	1
3944	4271	1
3944	4781	1
3944	5011	1
3944	5016	1
3944	5583	1
3944	5597	1
3944	5938	1
3944	6104	1
3944	6105	1
3947	4329	1
3947	4476	1
3947	4956	1
3947	5302	1
3947	5327	1
3947	5364	1
3947	5437	1
3947	5446	1
3947	5484	1
3947	5568	1
3947	5583	1
3947	5708	1
3947	5891	1
3947	6223	2
3958	4094	1
3958	4271	1
3958	4272	1
3958	4428	1
3958	4683	1
3958	5042	1
3958	5327	1
3958	5330	1
3958	5365	1
3958	5437	1
3958	5716	1
3958	6005	1
3973	4050	1
3973	4811	1
3973	5659	1
3973	5716	1
3973	5960	1
3973	6223	1
3987	4271	3
3987	4272	1
3987	4428	1
3987	4781	1
3987	4833	1
3987	5011	1
3987	5016	2
3987	5168	1
3987	5330	1
3987	5446	1
3987	5556	1
3987	5597	1
3987	5764	1
3987	5835	1
3987	5933	1
3987	5939	1
3987	6104	2
3987	6105	3
3998	4074	1
3998	4171	1
3998	4251	1
3998	4872	1
3998	4956	2
3998	5283	1
3998	5327	1
3998	6067	2
3998	6081	1
3998	6223	2
4040	4271	1
4040	4556	1
4040	4683	1
4040	5227	1
4040	5858	1
4040	6005	1
4040	6010	1
4040	6067	1
4050	4374	2
4050	4428	1
4050	4741	1
4050	4781	1
4050	4790	1
4050	4843	1
4050	5716	1
4050	5960	1
4051	4061	2
4051	4272	1
4051	5032	1
4051	5556	1
4051	5597	1
4051	5835	1
4051	6005	1
4051	6081	1
4061	4272	2
4061	4329	1
4061	4401	1
4061	4428	6
4061	4570	2
4061	4669	1
4061	4811	1
4061	4956	1
4061	4966	3
4061	5011	1
4061	5032	2
4061	5168	1
4061	5350	1
4061	5437	1
4061	5597	1
4061	5708	1
4061	5712	1
4061	5716	3
4061	5806	1
4061	5835	2
4061	5893	1
4061	5960	1
4061	6067	1
4061	6105	1
4061	6223	1
4072	4272	1
4072	4833	1
4072	4924	1
4072	4989	1
4072	5327	1
4072	5431	2
4072	5491	2
4072	5740	1
4072	5764	1
4072	5825	1
4072	5835	1
4072	6067	1
4074	5939	1
4074	6005	1
4074	6067	1
4074	6223	1
4077	4562	1
4077	4817	1
4077	5568	1
4094	4329	1
4094	4428	3
4094	4506	2
4094	4545	1
4094	4674	1
4094	4683	2
4094	4713	1
4094	4843	1
4094	4880	1
4094	5026	1
4094	5168	2
4094	5261	1
4094	5327	3
4094	5330	2
4094	5431	1
4094	5437	1
4094	5583	1
4094	5597	1
4094	5624	1
4094	5687	1
4094	5708	1
4094	5716	1
4094	5764	1
4094	5806	1
4094	5885	2
4094	5893	2
4094	5933	1
4094	6262	1
4098	4329	1
4098	4374	1
4098	4412	1
4098	4956	1
4098	5655	1
4098	5825	1
4108	4230	1
4108	4271	2
4108	4272	3
4108	4421	1
4108	4570	1
4108	4713	1
4108	5011	1
4108	5052	4
4108	5327	1
4108	5634	1
4108	6005	2
4108	6075	1
4108	6081	1
4108	6083	1
4108	6223	1
4118	4264	1
4118	4329	1
4118	5058	1
4118	6096	1
4143	4271	1
4143	4329	1
4143	4412	1
4143	4663	1
4143	4924	1
4143	5327	1
4143	6075	1
4143	6081	1
4171	4272	1
4171	6081	1
4230	4271	2
4230	4272	1
4230	4608	1
4230	5032	1
4230	5708	1
4251	4271	1
4251	4713	1
4251	5283	1
4251	5330	1
4251	5891	1
4251	6067	1
4261	4476	1
4261	4506	1
4261	4562	1
4261	4608	1
4261	5014	1
4261	5227	1
4261	5272	1
4261	5538	1
4261	5583	1
4261	5597	1
4261	5708	1
4261	5740	1
4261	5764	1
4261	6067	1
4264	4272	2
4264	4556	1
4264	5858	1
4264	6096	1
4271	4272	5
4271	4329	1
4271	4421	1
4271	4428	4
4271	4454	2
4271	4478	1
4271	4506	2
4271	4518	1
4271	4545	2
4271	4556	2
4271	4683	1
4271	4713	4
4271	4745	1
4271	4790	2
4271	4811	1
4271	4833	1
4271	4880	1
4271	4956	4
4271	4989	1
4271	5011	3
4271	5014	1
4271	5026	1
4271	5032	2
4271	5042	5
4271	5045	1
4271	5049	1
4271	5052	4
4271	5230	2
4271	5233	1
4271	5276	1
4271	5327	1
4271	5330	6
4271	5437	1
4271	5446	1
4271	5491	1
4271	5538	1
4271	5597	3
4271	5624	1
4271	5634	5
4271	5655	2
4271	5676	3
4271	5708	2
4271	5716	1
4271	5740	1
4271	5764	1
4271	5806	1
4271	5835	1
4271	5858	1
4271	5864	1
4271	5919	2
4271	5933	2
4271	5939	2
4271	6005	19
4271	6010	1
4271	6067	2
4271	6081	10
4271	6083	3
4271	6104	1
4271	6105	2
4271	6141	1
4271	6223	9
4272	4412	1
4272	4428	3
4272	4449	1
4272	4454	4
4272	4506	1
4272	4545	2
4272	4556	6
4272	4570	2
4272	4601	1
4272	4608	3
4272	4676	1
4272	4713	3
4272	4745	1
4272	4782	1
4272	4843	1
4272	4924	1
4272	4956	2
4272	4989	1
4272	5011	1
4272	5042	5
4272	5045	1
4272	5052	5
4272	5058	1
4272	5227	1
4272	5230	3
4272	5327	2
4272	5330	2
4272	5365	1
4272	5431	1
4272	5568	1
4272	5597	1
4272	5634	6
4272	5655	2
4272	5708	1
4272	5716	1
4272	5740	1
4272	5755	1
4272	5764	1
4272	5825	1
4272	5835	2
4272	5858	2
4272	5919	1
4272	5933	2
4272	5939	1
4272	5980	1
4272	6005	24
4272	6010	2
4272	6067	1
4272	6081	11
4272	6083	1
4272	6141	2
4272	6223	15
4329	4374	1
4329	4412	2
4329	4428	4
4329	4506	2
4329	4663	1
4329	4745	1
4329	4819	1
4329	4966	2
4329	5011	1
4329	5026	1
4329	5233	1
4329	5261	1
4329	5364	1
4329	5437	1
4329	5624	2
4329	5708	3
4329	5712	1
4329	5764	1
4329	5806	2
4329	5825	1
4329	5885	1
4329	5893	2
4329	5933	1
4329	5939	1
4329	5960	1
4329	6223	1
4371	5230	1
4371	5431	1
4371	5480	1
4371	5716	1
4374	4428	1
4374	4683	1
4374	4741	1
4374	4843	1
4374	5011	1
4374	5708	1
4374	5825	1
4401	4428	1
4401	4570	1
4401	4880	1
4401	5687	1
4401	5716	1
4401	5933	1
4401	6005	1
4401	6083	1
4411	4428	1
4411	4676	1
4412	5026	1
4412	5364	1
4412	5634	1
4412	5708	1
4412	6081	1
4412	6083	1
4421	4454	1
4421	4956	1
4421	5327	1
4421	5330	3
4421	5431	1
4421	5491	1
4421	5597	1
4421	5634	1
4421	5655	1
4421	5864	1
4421	5919	1
4421	6005	1
4421	6081	1
4421	6223	2
4428	4478	3
4428	4506	4
4428	4531	4
4428	4570	7
4428	4669	3
4428	4674	4
4428	4676	2
4428	4681	3
4428	4683	3
4428	4713	1
4428	4741	9
4428	4781	3
4428	4790	2
4428	4811	3
4428	4817	1
4428	4819	3
4428	4843	1
4428	4880	1
4428	4956	1
4428	4966	5
4428	4989	1
4428	5011	3
4428	5045	1
4428	5168	1
4428	5233	1
4428	5276	1
4428	5327	1
4428	5330	3
4428	5350	5
4428	5364	1
4428	5437	5
4428	5446	1
4428	5480	1
4428	5534	3
4428	5624	2
4428	5655	1
4428	5659	1
4428	5676	2
4428	5708	3
4428	5716	7
4428	5806	1
4428	5825	1
4428	5835	1
4428	5864	1
4428	5885	3
4428	5893	3
4428	5933	1
4428	5960	3
4428	6036	1
4428	6067	2
4428	6081	1
4428	6083	1
4428	6096	3
4428	6223	1
4449	4843	1
4449	5431	1
4449	6141	1
4454	5330	1
4454	5634	6
4454	6005	4
4454	6081	3
4454	6223	1
4476	4506	1
4476	4556	1
4476	4570	1
4476	4924	1
4476	5014	1
4476	5227	1
4476	5302	1
4476	5484	1
4476	5583	2
4476	5597	1
4476	5708	2
4476	5716	1
4476	5740	1
4476	5764	1
4476	5835	1
4476	5864	1
4476	5933	1
4476	6067	1
4476	6096	2
4478	4556	1
4478	4683	1
4478	4741	1
4478	4790	1
4478	4956	1
4478	5233	1
4478	5350	1
4478	5534	1
4478	5676	1
4478	5708	1
4478	5716	1
4478	5933	1
4478	5960	1
4478	6005	1
4506	4669	1
4506	4741	1
4506	4880	1
4506	4989	1
4506	5011	1
4506	5026	1
4506	5327	1
4506	5655	1
4506	5676	1
4506	5708	1
4506	5716	1
4506	5835	1
4506	6096	4
4510	5676	1
4510	5708	1
4510	6096	2
4518	4880	1
4518	5011	1
4518	5327	3
4518	5431	1
4518	5480	1
4518	5484	1
4518	5980	1
4518	6105	1
4518	6223	1
4531	4570	4
4531	4663	1
4531	4676	1
4531	4681	3
4531	4741	4
4531	4781	1
4531	5276	1
4531	5350	1
4531	5480	1
4531	5534	2
4531	6081	1
4545	4817	1
4545	5016	1
4545	5597	1
4545	5708	1
4556	4570	1
4556	4674	1
4556	4683	1
4556	4741	1
4556	4781	1
4556	5227	1
4556	5261	1
4556	5302	1
4556	5437	1
4556	5716	2
4556	5835	1
4556	5858	2
4556	5864	1
4556	6005	3
4556	6223	5
4562	4608	1
4562	4880	1
4562	4925	7
4562	4927	7
4562	5327	1
4562	5521	1
4562	5538	1
4570	4676	1
4570	4681	3
4570	4741	4
4570	4781	2
4570	4811	1
4570	4819	1
4570	4843	1
4570	4925	1
4570	5276	1
4570	5302	1
4570	5327	1
4570	5340	1
4570	5350	2
4570	5431	1
4570	5480	1
4570	5534	5
4570	5538	2
4570	5676	1
4570	5716	6
4570	5835	1
4570	5864	1
4570	5980	2
4570	6005	2
4570	6081	1
4570	6223	2
4601	4924	1
4601	5011	1
4601	5327	1
4601	5583	1
4601	5676	1
4608	5230	1
4608	5521	1
4608	5538	1
4608	5556	1
4608	5687	1
4608	5864	1
4608	5919	1
4608	6005	2
4608	6081	1
4608	6105	1
4663	4676	1
4663	4741	1
4663	5261	1
4663	5437	2
4663	5624	1
4663	5885	1
4669	4683	1
4669	4880	1
4669	5011	1
4669	5676	1
4669	5835	1
4669	5885	1
4669	6083	1
4669	6096	1
4674	4781	1
4674	5261	1
4674	5330	1
4676	4681	1
4676	4741	1
4676	4781	1
4676	5350	1
4676	5597	1
4676	5708	1
4676	5933	1
4681	4741	2
4681	4781	1
4681	4811	1
4681	4956	1
4681	5276	1
4681	5330	1
4681	5350	1
4681	5364	1
4681	5446	1
4681	5480	1
4681	5534	1
4681	6081	1
4683	4741	2
4683	4790	1
4683	4819	1
4683	4880	1
4683	4956	1
4683	5011	1
4683	5014	1
4683	5042	1
4683	5227	1
4683	5327	2
4683	5437	1
4683	5676	1
4683	5708	1
4683	5825	1
4683	5858	1
4683	5938	1
4683	6096	1
4683	6223	1
4683	6262	1
4713	4745	1
4713	4811	1
4713	4956	2
4713	5045	1
4713	5049	1
4713	5052	3
4713	5330	2
4713	5365	1
4713	5634	1
4713	5655	1
4713	5919	1
4713	6005	1
4713	6081	7
4713	6083	1
4713	6223	4
4741	4781	1
4741	4790	1
4741	4819	1
4741	4843	1
4741	5276	3
4741	5350	1
4741	5480	1
4741	5534	2
4741	5708	1
4741	5716	1
4741	6081	1
4741	6096	1
4745	5052	1
4745	5708	1
4745	6081	1
4781	4790	1
4781	4819	1
4781	4912	1
4781	5016	2
4781	5350	1
4781	5480	1
4782	4787	1
4782	5042	1
4782	6005	1
4782	6141	3
4787	4811	1
4787	5042	1
4787	5045	3
4787	5655	1
4787	6081	2
4787	6141	3
4787	6188	3
4790	4956	1
4790	5230	2
4790	5330	1
4790	5350	1
4790	5534	1
4790	5655	1
4790	5716	1
4790	6067	2
4790	6081	1
4790	6191	1
4811	4833	1
4811	4956	1
4811	4962	1
4811	4966	1
4811	5045	1
4811	5052	1
4811	5261	1
4811	5327	1
4811	5330	1
4811	5350	1
4811	5364	1
4811	5446	1
4811	5568	1
4811	5655	1
4811	5659	1
4811	5676	1
4811	5716	1
4811	6005	4
4811	6067	1
4811	6081	1
4811	6223	9
4817	4819	3
4817	5016	1
4819	5011	1
4819	5437	1
4819	5534	1
4819	5708	1
4819	5716	1
4819	5885	1
4833	5024	1
4833	5261	1
4833	5568	1
4833	5655	1
4833	6005	1
4833	6083	1
4833	6141	1
4843	5011	1
4843	5026	2
4843	5168	1
4843	5327	1
4843	5431	1
4843	5538	1
4843	5676	1
4843	5740	1
4843	5835	1
4872	4956	1
4872	6005	1
4872	6141	1
4872	6223	1
4880	4924	1
4880	4927	1
4880	5272	3
4880	5327	2
4880	5330	1
4880	5431	1
4880	5484	1
4880	5521	1
4880	5568	1
4880	5708	2
4880	5885	1
4880	5933	2
4880	5941	2
4880	6005	1
4880	6141	1
4912	5480	1
4912	6036	1
4924	5011	1
4924	5272	1
4924	5740	1
4924	5764	1
4924	5825	1
4924	5835	2
4924	5933	1
4924	6067	1
4925	4927	8
4925	5272	1
4925	5327	3
4925	5330	2
4925	5521	1
4925	5825	1
4927	5272	2
4927	5327	2
4927	5491	1
4927	5521	2
4956	5011	1
4956	5233	1
4956	5327	2
4956	5330	3
4956	5364	2
4956	5365	1
4956	5446	2
4956	5467	1
4956	5634	1
4956	5655	5
4956	5676	1
4956	5712	1
4956	5825	1
4956	5835	1
4956	5919	1
4956	5933	1
4956	6005	3
4956	6036	1
4956	6081	3
4956	6141	1
4956	6191	1
4956	6223	2
4962	5327	1
4962	6141	1
4966	5350	1
4966	5716	1
4966	5893	2
4966	5960	2
4966	6067	1
4989	5327	2
4989	5437	1
4989	5655	1
5011	5026	2
5011	5052	1
5011	5327	1
5011	5431	1
5011	5583	1
5011	5624	1
5011	5655	1
5011	5676	2
5011	5712	2
5011	5716	1
5011	5740	1
5011	5764	2
5011	5960	1
5011	6005	1
5011	6096	1
5011	6104	1
5011	6223	3
5014	5227	2
5014	5233	2
5014	5583	1
5014	5597	1
5014	5708	1
5014	5712	1
5014	5740	1
5014	5764	3
5014	5825	1
5014	6067	1
5014	6105	2
5024	5026	1
5024	5032	1
5026	5168	1
5026	5302	1
5026	5712	1
5026	5740	1
5026	5764	1
5026	5825	1
5026	5835	2
5026	6223	1
5032	5597	1
5032	5624	2
5032	5835	1
5032	6223	1
5042	5058	1
5042	5230	1
5042	5327	1
5042	5330	1
5042	5712	1
5042	5933	1
5042	5939	1
5042	6005	3
5042	6067	1
5042	6141	1
5042	6223	2
5045	5327	1
5045	6081	4
5045	6188	3
5045	6223	1
5049	5052	2
5049	6081	1
5049	6223	1
5052	5327	1
5052	5334	1
5052	5634	1
5052	5676	1
5052	5938	1
5052	6005	5
5052	6075	1
5052	6081	3
5052	6083	1
5052	6223	6
5058	5297	1
5058	6223	1
5168	5556	1
5168	5885	2
5168	6105	1
5227	5233	1
5227	5583	1
5227	5597	1
5227	5708	2
5227	5712	1
5227	5740	1
5227	5764	2
5227	5825	1
5227	5858	1
5227	6067	1
5227	6105	1
5230	5597	1
5230	5708	1
5230	5712	1
5230	5740	1
5230	5764	3
5230	5825	2
5230	5835	1
5230	5858	2
5230	5939	1
5230	6005	3
5230	6081	1
5230	6223	1
5233	5708	1
5233	5712	1
5233	5764	1
5233	5806	1
5233	5893	1
5233	6075	1
5233	6105	2
5261	5327	1
5261	5568	1
5261	5624	2
5261	5885	2
5261	6005	1
5261	6262	1
5272	5327	1
5272	5330	1
5272	5521	2
5272	5659	1
5272	5708	1
5272	5933	2
5272	5941	4
5276	5437	1
5276	5480	1
5276	6083	1
5283	5431	1
5283	6067	1
5297	5568	1
5297	5597	1
5297	5624	1
5297	5764	1
5297	6005	1
5297	6105	1
5302	5364	1
5302	5716	1
5302	5835	1
5302	5864	1
5327	5431	2
5327	5437	1
5327	5446	1
5327	5467	1
5327	5480	1
5327	5521	1
5327	5655	2
5327	5716	1
5327	5825	1
5327	5933	1
5327	5980	1
5327	6005	2
5327	6081	3
5327	6141	2
5327	6223	2
5330	5364	1
5330	5365	1
5330	5431	1
5330	5446	2
5330	5491	1
5330	5597	1
5330	5676	1
5330	5687	1
5330	5825	1
5330	5835	1
5330	5864	1
5330	5919	1
5330	5933	1
5330	6005	2
5330	6067	2
5330	6081	4
5330	6141	1
5330	6223	1
5340	5431	1
5340	5534	1
5340	5716	2
5340	6005	1
5350	5534	3
5350	5716	1
5350	6067	2
5364	5446	1
5364	5835	1
5364	5980	1
5365	6005	1
5431	5491	2
5431	5687	2
5431	5864	1
5431	5980	1
5431	6005	1
5431	6141	1
5431	6223	1
5437	5716	2
5437	5806	1
5437	5893	1
5437	6083	1
5437	6223	1
5446	5764	1
5446	5835	1
5446	6104	1
5446	6105	1
5446	6223	1
5467	5655	1
5480	6104	1
5480	6105	1
5484	5568	2
5484	5583	1
5484	6105	1
5491	5597	1
5491	5864	1
5491	6081	1
5521	5864	1
5534	5716	2
5534	6081	1
5538	5676	1
5556	5597	1
5556	6105	3
5568	5583	1
5568	5597	1
5568	6005	1
5568	6105	1
5583	5597	3
5583	5676	1
5583	5708	1
5583	5740	1
5583	5764	2
5583	6067	1
5597	5708	2
5597	5712	1
5597	5740	2
5597	5764	3
5597	5835	2
5597	5864	1
5597	6067	1
5597	6105	4
5624	5708	1
5624	5712	1
5624	5764	1
5624	5835	1
5624	5864	1
5624	5885	2
5624	6223	1
5624	6262	1
5634	6005	5
5634	6081	5
5634	6223	3
5655	5676	1
5655	5919	1
5655	6005	1
5655	6081	1
5655	6083	1
5655	6141	1
5655	6191	1
5655	6223	3
5659	5941	1
5659	6036	1
5659	6223	1
5676	5708	1
5676	6005	2
5676	6081	1
5676	6096	3
5676	6223	1
5687	5716	1
5687	5755	1
5687	5885	1
5687	5919	1
5708	5740	1
5708	5764	1
5708	5864	1
5708	5933	2
5708	6005	1
5708	6067	1
5708	6096	1
5708	6104	1
5708	6191	2
5712	5764	2
5712	5825	1
5712	5835	1
5712	6105	2
5716	5835	1
5716	5864	1
5716	5933	1
5716	5960	1
5716	6067	1
5716	6262	1
5740	5764	3
5740	5825	1
5740	5835	2
5740	6067	2
5755	5885	2
5755	6081	1
5755	6262	1
5764	5825	3
5764	5835	3
5764	6067	2
5764	6104	1
5764	6105	2
5806	5885	1
5806	5893	1
5825	5835	2
5825	6067	1
5835	5864	1
5835	6005	1
5835	6067	1
5835	6104	1
5835	6105	1
5858	6005	1
5858	6223	1
5885	5893	1
5885	5960	1
5885	6262	2
5891	5933	1
5891	6005	2
5891	6223	1
5893	6075	1
5919	6005	1
5919	6223	1
5933	6005	4
5933	6010	2
5933	6081	1
5933	6083	1
5938	6081	1
5938	6191	1
5939	6005	2
5939	6081	1
5980	6005	2
5980	6223	2
6005	6010	4
6005	6067	1
6005	6081	3
6005	6141	1
6005	6223	13
6010	6067	1
6010	6081	1
6036	6067	1
6067	6081	2
6081	6188	2
6081	6191	2
6081	6223	8
6083	6223	1
6104	6105	1
6141	6188	1
6141	6223	1
6191	6223	1
